agent_id,timestamp,rsi,sma,close,momentum,trade_amount,profit,return_pct,balance_after,strategy
e21c0f99-0ec0-439a-a17e-119feec6e43f,2026-04-26 10:00:00,62.18314457477235,0.250404081632653,0.2525,0.0029,10.0307,0.004,0.0396,100.3107,Trend following com EMA 21/55 (trend)
922a3106-cc27-480e-992d-1c52c531f9fe,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.0327,0.004,0.0396,100.3309,Trend following com EMA 21/55 (trend)
a7576870-8ec5-4058-9341-34efba29414d,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.0327,0.004,0.0396,100.3309,Trend following com EMA 21/55 (trend)
db27984d-0d6e-4328-86d8-4f1952b959b7,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.0327,0.004,0.0396,100.3309,Trend following com EMA 21/55 (trend)
f8264824-b2a5-4bac-a2c1-c8e0b55228ac,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.0327,0.004,0.0396,100.3309,Trend following com EMA 21/55 (trend)
e21c0f99-0ec0-439a-a17e-119feec6e43f,2026-04-25 22:45:00,44.42715728585224,0.250418,0.2499,-0.0035,10.0311,0.008,0.08,100.3187,Supertrend sell (trend)
922a3106-cc27-480e-992d-1c52c531f9fe,2026-04-25 22:45:00,65.17124755695943,0.2495285714285714,0.2499,0.0012,10.0331,0.008,0.08,100.3389,Trend following com EMA 21/55 (trend)
a7576870-8ec5-4058-9341-34efba29414d,2026-04-25 22:45:00,65.17124755695943,0.2495285714285714,0.2499,0.0012,10.0331,0.008,0.08,100.3389,Trend following com EMA 21/55 (trend)
db27984d-0d6e-4328-86d8-4f1952b959b7,2026-04-25 22:45:00,65.17124755695943,0.2495285714285714,0.2499,0.0012,10.0331,0.008,0.08,100.3389,Trend following com EMA 21/55 (trend)
f8264824-b2a5-4bac-a2c1-c8e0b55228ac,2026-04-25 22:45:00,65.17124755695943,0.2495285714285714,0.2499,0.0012,10.0331,0.008,0.08,100.3389,Trend following com EMA 21/55 (trend)
e21c0f99-0ec0-439a-a17e-119feec6e43f,2026-04-26 01:00:00,39.51759582702622,0.2499459999999999,0.2487,-0.0029999999999999,10.0307,0.004,0.0402,100.3107,Supertrend sell (trend)
922a3106-cc27-480e-992d-1c52c531f9fe,2026-04-26 01:00:00,33.09322568561092,0.2497642857142857,0.2487,-0.0005999999999999,10.0335,0.004,0.0402,100.3389,Supertrend sell (trend)
a7576870-8ec5-4058-9341-34efba29414d,2026-04-26 01:00:00,33.09322568561092,0.2497642857142857,0.2487,-0.0005999999999999,10.0335,0.004,0.0402,100.3389,Supertrend sell (trend)
db27984d-0d6e-4328-86d8-4f1952b959b7,2026-04-26 01:00:00,33.09322568561092,0.2497642857142857,0.2487,-0.0005999999999999,10.0335,0.004,0.0402,100.3389,Supertrend sell (trend)
f8264824-b2a5-4bac-a2c1-c8e0b55228ac,2026-04-26 01:00:00,33.09322568561092,0.2497642857142857,0.2487,-0.0005999999999999,10.0335,0.004,0.0402,100.3389,Supertrend sell (trend)
e21c0f99-0ec0-439a-a17e-119feec6e43f,2026-04-25 22:00:00,41.489958844486274,0.250622,0.2496,-0.0039,10.0311,0.0161,0.1603,100.3268,Supertrend sell (trend)
922a3106-cc27-480e-992d-1c52c531f9fe,2026-04-25 22:00:00,60.584158127744686,0.2492928571428571,0.2496,0.0007999999999999,10.0339,0.0161,0.1603,100.355,Trend following com EMA 21/55 (trend)
a7576870-8ec5-4058-9341-34efba29414d,2026-04-25 22:00:00,60.584158127744686,0.2492928571428571,0.2496,0.0007999999999999,10.0339,0.0161,0.1603,100.355,Trend following com EMA 21/55 (trend)
db27984d-0d6e-4328-86d8-4f1952b959b7,2026-04-25 22:00:00,60.584158127744686,0.2492928571428571,0.2496,0.0007999999999999,10.0339,0.0161,0.1603,100.355,Trend following com EMA 21/55 (trend)
f8264824-b2a5-4bac-a2c1-c8e0b55228ac,2026-04-25 22:00:00,60.584158127744686,0.2492928571428571,0.2496,0.0007999999999999,10.0339,0.0161,0.1603,100.355,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,9.998,0.0079,0.0793,99.9881,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,10.0,0.0079,0.0793,100.0079,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,9.998,0.0079,0.0793,99.9881,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,9.998,0.0079,0.0793,99.9881,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,9.998,0.0079,0.0793,99.9881,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 20:30:00,60.90177812923439,0.24892,0.2495,0.0004,9.9988,0.016,0.1603,100.0042,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 20:30:00,68.14029554374756,0.2489071428571428,0.2495,0.001,10.0008,0.016,0.1603,100.024,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 20:30:00,68.14029554374756,0.2489071428571428,0.2495,0.001,9.9988,0.016,0.1603,100.0042,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 20:30:00,68.14029554374756,0.2489071428571428,0.2495,0.001,9.9988,0.016,0.1603,100.0042,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 20:30:00,68.14029554374756,0.2489071428571428,0.2495,0.001,9.9988,0.016,0.1603,100.0042,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 22:45:00,61.07678666063093,0.24945625,0.2499,0.0008,9.9941,0.008,0.08,99.9485,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 22:45:00,65.17124755695943,0.2495285714285714,0.2499,0.0012,9.996,0.008,0.08,99.9683,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 22:45:00,65.17124755695943,0.2495285714285714,0.2499,0.0012,9.9941,0.008,0.08,99.9485,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 22:45:00,65.17124755695943,0.2495285714285714,0.2499,0.0012,9.9941,0.008,0.08,99.9485,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 22:45:00,65.17124755695943,0.2495285714285714,0.2499,0.0012,9.9941,0.008,0.08,99.9485,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 04:15:00,45.04633448223102,0.2493117647058823,0.249,-0.0005,9.9945,0.0361,0.3614,99.9806,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 04:15:00,48.643666686405744,0.2492642857142857,0.249,0.0002999999999999,9.9964,0.0361,0.3614,100.0004,Supertrend sell (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 04:15:00,48.643666686405744,0.2492642857142857,0.249,0.0002999999999999,9.9945,0.0361,0.3614,99.9806,Supertrend sell (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 04:15:00,48.643666686405744,0.2492642857142857,0.249,0.0002999999999999,9.9945,0.0361,0.3614,99.9806,Supertrend sell (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 04:15:00,48.643666686405744,0.2492642857142857,0.249,0.0002999999999999,9.9945,0.0361,0.3614,99.9806,Supertrend sell (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 06:00:00,70.23643042033902,0.2498611111111111,0.2513,0.0026,9.9953,0.004,0.0398,99.9566,RSI sobrecomprado + pullback (reversal)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,9.9972,0.004,0.0398,99.9763,RSI sobrecomprado + pullback (reversal)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,9.9953,0.004,0.0398,99.9566,RSI sobrecomprado + pullback (reversal)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,9.9953,0.004,0.0398,99.9566,RSI sobrecomprado + pullback (reversal)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,9.9953,0.004,0.0398,99.9566,RSI sobrecomprado + pullback (reversal)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 08:15:00,52.318561578414005,0.2516,0.2518,0.0002,9.9901,0.0198,0.1986,99.9212,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,9.9921,0.0198,0.1986,99.9409,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,9.9901,0.0198,0.1986,99.9212,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,9.9901,0.0198,0.1986,99.9212,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,9.9901,0.0198,0.1986,99.9212,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 08:15:00,53.063769248712845,0.25159,0.2518,0.0004,9.9921,0.0198,0.1986,99.941,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,9.9941,0.0198,0.1986,99.9608,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,9.9921,0.0198,0.1986,99.941,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,9.9921,0.0198,0.1986,99.941,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,9.9921,0.0198,0.1986,99.941,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 01:45:00,37.10064936825308,0.2496142857142857,0.2487,-0.0012,9.9937,0.0442,0.4423,99.9812,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,9.9957,0.0442,0.4423,100.001,Supertrend sell (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,9.9937,0.0442,0.4423,99.9812,Supertrend sell (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,9.9937,0.0442,0.4423,99.9812,Supertrend sell (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,9.9937,0.0442,0.4423,99.9812,Supertrend sell (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 07:45:00,51.8966977830676,0.2514863636363636,0.2515,0.0005999999999999,9.9981,0.004,0.0398,99.9852,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 07:45:00,50.01974998934337,0.2515428571428572,0.2515,9.9999999999989e-05,10.0001,0.004,0.0398,100.005,Supertrend sell (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 07:45:00,50.01974998934337,0.2515428571428572,0.2515,9.9999999999989e-05,9.9981,0.004,0.0398,99.9852,Supertrend sell (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 07:45:00,50.01974998934337,0.2515428571428572,0.2515,9.9999999999989e-05,9.9981,0.004,0.0398,99.9852,Supertrend sell (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 07:45:00,50.01974998934337,0.2515428571428572,0.2515,9.9999999999989e-05,9.9981,0.004,0.0398,99.9852,Supertrend sell (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 15:15:00,26.894387125297484,0.2521608695652174,0.2508,-0.0026999999999999,9.9961,0.008,0.0797,99.9692,RSI sobrevendido + reversão (reversal)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 15:15:00,28.98934425995228,0.2516642857142857,0.2508,-0.001,9.9985,0.008,0.0797,99.993,RSI sobrevendido + reversão (reversal)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 15:15:00,28.98934425995228,0.2516642857142857,0.2508,-0.001,9.9965,0.008,0.0797,99.9732,RSI sobrevendido + reversão (reversal)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 15:15:00,28.98934425995228,0.2516642857142857,0.2508,-0.001,9.9965,0.008,0.0797,99.9732,RSI sobrevendido + reversão (reversal)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 15:15:00,28.98934425995228,0.2516642857142857,0.2508,-0.001,9.9965,0.008,0.0797,99.9732,RSI sobrevendido + reversão (reversal)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 19:45:00,33.02759907162668,0.2496958333333333,0.249,-0.0025999999999999,9.9957,0.0201,0.2008,99.9774,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 19:45:00,46.624709398741686,0.2488857142857143,0.249,-0.0005999999999999,9.9993,0.0201,0.2008,100.013,RSI sobrevendido + reversão (reversal)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 19:45:00,46.624709398741686,0.2488857142857143,0.249,-0.0005999999999999,9.9973,0.0201,0.2008,99.9933,RSI sobrevendido + reversão (reversal)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 19:45:00,46.624709398741686,0.2488857142857143,0.249,-0.0005999999999999,9.9973,0.0201,0.2008,99.9933,RSI sobrevendido + reversão (reversal)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 19:45:00,46.624709398741686,0.2488857142857143,0.249,-0.0005999999999999,9.9973,0.0201,0.2008,99.9933,RSI sobrevendido + reversão (reversal)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 04:45:00,54.63596286893948,0.249552,0.2502,0.0002999999999999,9.9973,0.032,0.3197,100.0054,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 04:45:00,61.65092588368992,0.24945,0.2502,0.0009999999999999,10.0009,0.032,0.3197,100.0411,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 04:45:00,61.65092588368992,0.24945,0.2502,0.0009999999999999,9.9989,0.032,0.3197,100.0213,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 04:45:00,61.65092588368992,0.24945,0.2502,0.0009999999999999,9.9989,0.032,0.3197,100.0213,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 04:45:00,61.65092588368992,0.24945,0.2502,0.0009999999999999,9.9989,0.032,0.3197,100.0213,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 22:00:00,50.0093497157612,0.2492461538461538,0.2496,-0.0005999999999999,10.0005,0.016,0.1603,100.0214,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 22:00:00,60.584158127744686,0.2492928571428571,0.2496,0.0007999999999999,10.0041,0.016,0.1603,100.0571,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 22:00:00,60.584158127744686,0.2492928571428571,0.2496,0.0007999999999999,10.0021,0.016,0.1603,100.0373,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 22:00:00,60.584158127744686,0.2492928571428571,0.2496,0.0007999999999999,10.0021,0.016,0.1603,100.0373,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 22:00:00,60.584158127744686,0.2492928571428571,0.2496,0.0007999999999999,10.0021,0.016,0.1603,100.0373,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 18:45:00,51.25798932999938,0.2523481481481481,0.2526,-9.9999999999989e-05,10.0021,0.004,0.0396,100.0253,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 18:45:00,56.53116134739202,0.2522714285714286,0.2526,0.0004,10.0041,0.004,0.0396,100.0452,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 18:45:00,56.53116134739202,0.2522714285714286,0.2526,0.0004,10.0021,0.004,0.0396,100.0254,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 18:45:00,56.53116134739202,0.2522714285714286,0.2526,0.0004,10.0021,0.004,0.0396,100.0254,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 18:45:00,56.53116134739202,0.2522714285714286,0.2526,0.0004,10.0021,0.004,0.0396,100.0254,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 08:45:00,53.34212337744953,0.25155,0.2521,0.0002999999999999,9.9942,0.0079,0.0793,99.95,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,9.999,0.0079,0.0793,99.9976,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,9.997,0.0079,0.0793,99.9778,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,9.997,0.0079,0.0793,99.9778,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 08:45:00,54.24707781885246,0.2517857142857143,0.2521,9.9999999999989e-05,9.997,0.0079,0.0793,99.9778,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 05:45:00,56.04073955415301,0.2497206896551724,0.2506,0.0006999999999999,9.9914,0.0279,0.2793,99.9423,Trend following com EMA 21/55 (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 05:45:00,63.73472287980545,0.2498714285714285,0.2506,0.0011999999999999,9.9974,0.0279,0.2793,100.0018,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 05:45:00,63.73472287980545,0.2498714285714285,0.2506,0.0011999999999999,9.9954,0.0279,0.2793,99.982,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 05:45:00,63.73472287980545,0.2498714285714285,0.2506,0.0011999999999999,9.9954,0.0279,0.2793,99.982,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 05:45:00,63.73472287980545,0.2498714285714285,0.2506,0.0011999999999999,9.9954,0.0279,0.2793,99.982,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 20:00:00,48.48114583769378,0.2523666666666667,0.2523,-0.0002999999999999,9.9942,0.0158,0.1585,99.9581,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 20:00:00,55.62142266621845,0.2523214285714286,0.2523,0.0007,10.0002,0.0159,0.1585,100.0176,Trend following com EMA 21/55 (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 20:00:00,55.62142266621845,0.2523214285714286,0.2523,0.0007,9.9982,0.0159,0.1585,99.9978,Trend following com EMA 21/55 (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 20:00:00,55.62142266621845,0.2523214285714286,0.2523,0.0007,9.9982,0.0159,0.1585,99.9978,Trend following com EMA 21/55 (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 20:00:00,55.62142266621845,0.2523214285714286,0.2523,0.0007,9.9982,0.0159,0.1585,99.9978,Trend following com EMA 21/55 (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-25 15:00:00,38.07061771867072,0.2522,0.2507,-0.001,9.9938,0.004,0.0399,99.9422,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-25 15:00:00,26.88005627376561,0.2517285714285714,0.2507,-0.001,9.9998,0.004,0.0399,100.0017,RSI sobrevendido + reversão (reversal)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-25 15:00:00,26.88005627376561,0.2517285714285714,0.2507,-0.001,9.9978,0.004,0.0399,99.982,RSI sobrevendido + reversão (reversal)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-25 15:00:00,26.88005627376561,0.2517285714285714,0.2507,-0.001,9.9978,0.004,0.0399,99.982,RSI sobrevendido + reversão (reversal)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-25 15:00:00,26.88005627376561,0.2517285714285714,0.2507,-0.001,9.9978,0.004,0.0399,99.982,RSI sobrevendido + reversão (reversal)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 01:15:00,46.27804520925245,0.24938125,0.2488,0.0002,9.9942,0.0161,0.1608,99.9583,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 01:15:00,32.711495911812705,0.2497285714285714,0.2488,-0.0007999999999999,10.0002,0.0161,0.1608,100.0178,Supertrend sell (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 01:15:00,32.711495911812705,0.2497285714285714,0.2488,-0.0007999999999999,9.9982,0.0161,0.1608,99.998,Supertrend sell (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 01:15:00,32.711495911812705,0.2497285714285714,0.2488,-0.0007999999999999,9.9982,0.0161,0.1608,99.998,Supertrend sell (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 01:15:00,32.711495911812705,0.2497285714285714,0.2488,-0.0007999999999999,9.9982,0.0161,0.1608,99.998,Supertrend sell (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 01:45:00,45.86292120689812,0.2493787878787878,0.2487,0.0001,9.995,0.0442,0.4423,99.9946,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.0006,0.0442,0.4423,100.0501,Supertrend sell (trend)
3c0f43e4-ff0a-4fa2-abee-d3bc82bfb4a3,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,9.9986,0.0442,0.4423,100.0303,Supertrend sell (trend)
3d1bdcbe-4d9a-49b0-9bb0-80d298b7dac3,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,9.9986,0.0442,0.4423,100.0303,Supertrend sell (trend)
7ad1f09d-b2ae-468a-9e4f-9ab426fdeb6d,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,9.9986,0.0442,0.4423,100.0303,Supertrend sell (trend)
91a13cfa-7c62-4acf-8fb9-77a2efddf19e,2026-04-26 19:15:00,49.45070500940809,0.2525411764705882,0.2525,-0.0003,9.9995,0.004,0.0396,99.9985,Supertrend sell (trend)
02fd8da8-3629-4d8f-9d65-86f93e95924c,2026-04-26 19:15:00,50.87180058174977,0.2522714285714286,0.2525,-0.0001999999999999,10.005,0.004,0.0396,100.0541,Supertrend sell (trend)
